編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLOJKIKFFDR76CA,11,198.00,見其他登記事項,見其他登記事項,94年3月16日,一層,一層
RPUNMLOJKIKFFDR76CA,11,75.60,見其他登記事項,見其他登記事項,94年3月16日,一層,一層
RPUNMLOJKIKFFDR76CA,11,58.00,見其他登記事項,見其他登記事項,94年3月16日,一層,一層
RPUNMLOJKIKFFDR76CA,11,310.00,見其他登記事項,見其他登記事項,94年3月16日,一層,一層
RPRNMLLKJIKFFER88CA,18,89.47,住家用,鋼筋混凝土造,86年8月25日,八層,六層
RPRNMLLKJIKFFER88CA,18,12.50,見其他登記事項,鋼筋混凝土造,86年8月25日,八層,
RPRNMLLKJIKFFER88CA,18,32.26,見其他登記事項,鋼筋混凝土造,86年8月25日,八層,
RPRNMLMKJIKFFER98CA,1,336.89,見其他登記事項,鋼筋混凝土造,103年11月11日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPVNMLMKJIKFFER76CA,,254.91,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPVNMLMKJIKFFER76CA,,.05,見其他登記事項,鋼筋混凝土造,104年5月8日,一層,
RPXNMLMKJIKFFER96CA,,254.96,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPXNMLMKJIKFFER96CA,,.05,見其他登記事項,鋼筋混凝土造,104年5月8日,一層,
RPUNMLLJKIKFFER56CA,,199.04,見其他登記事項,鋼筋混凝土造,104年5月18日,四層,一層 二層 三層 四層
RPROMLRLJIKFFER07CA,23,65.23,住家用,鋼筋混凝土造,82年4月30日,七層,六層
RPROMLRLJIKFFER07CA,23,14.15,見其他登記事項,鋼筋混凝土造,82年4月30日,七層,
RPROMLRLJIKFFER07CA,23,131.96,見其他登記事項,鋼筋混凝土造,82年4月30日,七層,
RPQNMLOLJIKFFER56CA,20,72.63,住家用,鋼筋混凝土造,84年5月31日,八層,七層
RPQNMLOLJIKFFER56CA,20,20.40,見其他登記事項,鋼筋混凝土造,84年5月31日,八層,
RPQOMLSKJIKFFER96CA,,199.04,見其他登記事項,鋼筋混凝土造,104年5月18日,四層,一層 二層 三層 四層
RPRNMLRKJIKFFER86CA,,283.35,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPRNMLRKJIKFFER86CA,,.05,見其他登記事項,鋼筋混凝土造,104年5月8日,一層,
RPQPMLMKJIKFFFR56CA,8,161.18,住家用,鋼筋混凝土造,96年4月20日,三層,一層 二層 三層 屋頂突出物
RPPNMLNKJIKFFFR98CA,36,97.83,住商用,加強磚造,68年9月1日,二層,一層 二層 騎樓
RPTNMLNKJIKFFFR76CA,36,92.40,住家用,加強磚造,69年3月19日,二層,一層 二層
RPRNMLQKJIKFFFR86CA,25,133.21,住家用,鋼筋混凝土造,79年5月18日,三層,一層 二層 三層
RPUNMLOLJIKFFFR07CA,,197.26,住家用,鋼筋混凝土造,104年6月18日,三層,一層 二層 三層 見其他登記事項
RPQOMLKMJIKFFFR09CA,,187.37,住家用,鋼筋混凝土造,104年6月17日,四層,一層 二層 三層 四層
RPOOMLQLJIKFFFR76CA,24,167.86,住商用,鋼筋混凝土造,81年3月14日,三層,一層 二層 三層
RPTNMLOLJIKFFHR17CA,,187.78,住家用,見其他登記事項,104年7月15日,三層,一層 二層 三層 屋頂突出物
RPWNMLOLJIKFFHR47CA,,188.67,住家用,見其他登記事項,104年7月15日,三層,一層 二層 三層 屋頂突出物
RPOOMLOLJIKFFHR76CA,,166.72,住家用,見其他登記事項,104年7月15日,三層,一層 二層 三層 屋頂突出物
RPXNMLMKJIKFFHR27CA,,205.21,見其他登記事項,見其他登記事項,104年5月12日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLMKJIKFFHR09CA,1,205.21,見其他登記事項,見其他登記事項,104年5月7日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLLKJIKFFHR96CA,20,71.80,住家用,鋼筋混凝土造,84年9月8日,十九層,十九層
RPUOMLLKJIKFFHR96CA,20,25.68,共有部分,鋼筋混凝土造,84年9月8日,十九層,
RPTNMLNKJIKFFHR96CA,21,80.92,住家用,鋼筋混凝土造,83年5月4日,十五層,二層
RPTNMLNKJIKFFHR96CA,21,21.13,共有部分,鋼筋混凝土造,83年5月4日,十六層,
RPTNMLNKJIKFFHR96CA,21,10.80,共有部分,鋼筋混凝土造,83年5月4日,十五層,
RPPNMLPKJIKFFHR76CA,25,11.97,共有部分,鋼筋混凝土造,80年3月15日,七層,
RPPNMLPKJIKFFHR76CA,25,25.75,住家用,鋼筋混凝土造,80年3月15日,七層,七層
RPTOMLKMJIKFFCD77DA,35,130.69,見其他登記事項,見其他登記事項,69年11月18日,一層,一層 騎樓
RPPNMLNKJIKFFAR58DA,,183.97,住家用,鋼筋混凝土造,104年7月29日,三層,一層 二層 三層 屋頂突出物
RPPOMLRKJIKFFAD67DA,24,20.46,住家用,鋼筋混凝土造,80年5月17日,八層,八層
RPPOMLRKJIKFFAD67DA,24,8.70,共有部分,鋼筋混凝土造,80年5月17日,八層,
RPROMLMKJIKFFAD37DA,41,168.35,住家用,加強磚造,63年3月23日,二層,一層 二層
RPVNMLRJKIKFFAD18DA,2,37.71,見其他登記事項,見其他登記事項,102年11月25日,十四層,七層
RPVNMLRJKIKFFAD18DA,2,11.19,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPVNMLRJKIKFFAD18DA,2,8.58,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPSOMLTLKIKFFHR77CA,,190.24,住家用,見其他登記事項,104年7月15日,三層,一層 二層 三層 屋頂突出物
RPVNMLSJKIKFFHR67CA,20,71.80,住家用,鋼筋混凝土造,84年9月8日,十九層,七層
RPVNMLSJKIKFFHR67CA,20,27.28,共有部分,鋼筋混凝土造,84年9月8日,十九層,
RPSNMLOJKIKFFHR96CA,10,8.55,見其他登記事項,鋼筋混凝土造,94年7月8日,六層,五層
RPSNMLOJKIKFFHR96CA,10,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,
RPSNMLOJKIKFFHR96CA,10,8.64,見其他登記事項,鋼筋混凝土造,94年7月8日,六層,五層
RPSNMLOJKIKFFHR96CA,10,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,
RPROMLOJKIKFFHR96CA,22,109.54,住家用,鋼筋混凝土造,83年3月11日,十四層,四層
RPROMLOJKIKFFHR96CA,22,22.90,共有部分,鋼筋混凝土造,83年3月11日,十四層,
RPPPMLMJKIKFFCD47DA,34,95.80,住家用,鋼筋混凝土構造,70年7月10日,五層,五層
RPPPMLMJKIKFFCD47DA,34,17.76,共有部分,鋼筋混凝土構造,70年7月10日,五層,
RPTOMLRJKIKFFCD28DA,24,21.37,住家用,鋼筋混凝土構造,80年8月15日,七層,七層 走廊
RPTOMLRJKIKFFCD28DA,24,3.64,共有部分,鋼筋混凝土構造,80年8月15日,七層,
RPTOMLRJKIKFFCD28DA,24,4.14,共有部分,鋼筋混凝土構造,80年8月15日,七層,
RPTOMLRJKIKFFCD28DA,24,21.37,住家用,鋼筋混凝土構造,80年8月15日,七層,七層 走廊
RPTOMLRJKIKFFCD28DA,24,3.64,共有部分,鋼筋混凝土構造,80年8月15日,七層,
RPTOMLRJKIKFFCD28DA,24,4.14,共有部分,鋼筋混凝土構造,80年8月15日,七層,
RPTOMLRJKIKFFCD28DA,24,21.75,住家用,鋼筋混凝土構造,80年8月15日,七層,七層 走廊
RPTOMLRJKIKFFCD28DA,24,4.29,共有部分,鋼筋混凝土構造,80年8月15日,七層,
RPTOMLRJKIKFFCD28DA,24,4.29,共有部分,鋼筋混凝土構造,80年8月15日,七層,
RPTOMLRJKIKFFCD28DA,24,24.99,住家用,鋼筋混凝土構造,80年8月15日,七層,七層 走廊
RPTOMLRJKIKFFCD28DA,24,3.52,共有部分,鋼筋混凝土構造,80年8月15日,七層,
RPTOMLRJKIKFFCD28DA,24,3.75,共有部分,鋼筋混凝土構造,80年8月15日,七層,
RPTOMLRJKIKFFCD28DA,24,20.15,住家用,鋼筋混凝土構造,80年8月15日,七層,七層 走廊
RPTOMLRJKIKFFCD28DA,24,2.02,共有部分,鋼筋混凝土構造,80年8月15日,七層,
RPTOMLRJKIKFFCD28DA,24,2.91,共有部分,鋼筋混凝土構造,80年8月15日,七層,
RPTOMLRJKIKFFCD28DA,24,35.08,住家用,鋼筋混凝土構造,80年8月15日,七層,七層 走廊
RPTOMLRJKIKFFCD28DA,24,7.26,共有部分,鋼筋混凝土構造,80年8月15日,七層,
RPTOMLRJKIKFFCD28DA,24,5.16,共有部分,鋼筋混凝土構造,80年8月15日,七層,
RPPNMLLKJIKFFDR68DA,20,82.49,見其他登記事項,鋼筋混凝土造,84年9月18日,六層,四層
RPPNMLLKJIKFFDR68DA,20,29.03,共有部分,鋼筋混凝土造,84年9月18日,六層,
RPPOMLLKJIKFFHR56DA,23,92.79,見其他登記事項,鋼筋混凝土造,81年5月19日,二十二層,三層
RPPOMLLKJIKFFHR56DA,23,5.98,共有部分,鋼筋混凝土造,81年5月19日,二十二層,
RPPOMLLKJIKFFHR56DA,23,2.94,共有部分,鋼筋混凝土造,81年5月19日,二十二層,
RPPOMLLKJIKFFHR56DA,23,20.24,共有部分,鋼筋混凝土造,81年5月19日,二十二層,
RPPOMLLKJIKFFHR56DA,23,6.58,共有部分,鋼筋混凝土造,81年5月19日,二十二層,
RPPOMLLKJIKFFHR56DA,23,.73,共有部分,鋼筋混凝土造,81年5月19日,二十二層,
RPPNMLQKJIKFFHR96DA,42,60.03,住家用,磚造,63年1月1日,一層,一層
RPVNMLLKJIKFFFR86DA,34,99.36,住商用,加強磚造,70年8月3日,二層,一層 二層 騎樓
RPRNMLNLJIKFFER66DA,3,172.45,見其他登記事項,鋼筋混凝土造,102年1月15日,三層,一層 二層 三層 屋頂突出物
RPRNMLNLJIKFFER66DA,3,.06,見其他登記事項,鋼筋混凝土造,102年1月15日,一層,
RPRNMLNKJIKFFBD57EA,3,214.70,見其他登記事項,鋼筋混凝土造,101年12月4日,四層,一層 二層 三層 四層
RPRNMLNKJIKFFBD57EA,3,.03,見其他登記事項,鋼筋混凝土造,101年12月4日,一層,
RPRNMLNKJIKFFBD57EA,3,5.11,見其他登記事項,鋼筋混凝土造,101年12月4日,一層,
RPVNMLMKJIKFFFR07EA,23,223.82,住商用,鋼筋混凝土造,82年1月6日,四層,一層 二層 三層 四層 騎樓
RPRNMLKMJIKFFCR88DA,,192.32,住家用,見其他登記事項,104年4月17日,四層,一層 二層 三層 四層
RPSOMLRJKIKFFHR37CA,24,137.04,住家用,鋼筋混凝土造,81年1月24日,三層,一層 二層 三層
RPWOMLRJKIKFFHR77CA,33,71.53,住家用,鋼筋混凝土造,72年2月24日,五層,一層
RPWOMLRJKIKFFHR77CA,33,5.18,共有部分,鋼筋混凝土造,72年2月24日,,
RPWOMLRJKIKFFHR77CA,33,.15,國民住宅,鋼筋混凝土造,72年2月24日,五層,
RPWOMLRJKIKFFHR77CA,33,.29,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPWOMLRJKIKFFHR77CA,33,.29,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPWOMLRJKIKFFHR77CA,33,.29,共有部分,鋼筋混凝土造,72年2月24日,,
RPWOMLRJKIKFFHR77CA,33,.29,共有部分,鋼筋混凝土造,72年2月24日,,
RPWOMLRJKIKFFHR77CA,33,.29,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPWOMLRJKIKFFHR77CA,33,.29,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPSNMLSJKIKFFHR37CA,20,16.27,見其他登記事項,鋼筋混凝土造,84年12月4日,十五層,一層
RPSNMLSJKIKFFHR37CA,20,16.82,共有部分,鋼筋混凝土造,84年12月4日,十五層,
RPSNMLSJKIKFFHR37CA,20,15.43,見其他登記事項,鋼筋混凝土造,84年12月4日,十五層,一層
RPSNMLSJKIKFFHR37CA,20,15.29,共有部分,鋼筋混凝土造,84年12月4日,十五層,
RPSNMLSJKIKFFHR37CA,20,21.19,見其他登記事項,鋼筋混凝土造,84年12月4日,十五層,一層
RPSNMLSJKIKFFHR37CA,20,21.40,共有部分,鋼筋混凝土造,84年12月4日,十五層,
RPSNMLSJKIKFFHR37CA,20,18.36,見其他登記事項,鋼筋混凝土造,84年12月4日,十五層,一層
RPSNMLSJKIKFFHR37CA,20,18.35,共有部分,鋼筋混凝土造,84年12月4日,十五層,
RPSNMLSJKIKFFHR37CA,20,17.07,見其他登記事項,鋼筋混凝土造,84年12月4日,十五層,一層
RPSNMLSJKIKFFHR37CA,20,16.82,共有部分,鋼筋混凝土造,84年12月4日,十五層,
RPSNMLSJKIKFFHR37CA,20,22.06,見其他登記事項,鋼筋混凝土造,84年12月4日,十五層,一層
RPSNMLSJKIKFFHR37CA,20,160.52,共有部分,鋼筋混凝土造,84年12月4日,十五層,
RPSNMLSJKIKFFHR37CA,20,19.31,見其他登記事項,鋼筋混凝土造,84年12月4日,十五層,一層
RPSNMLSJKIKFFHR37CA,20,157.47,共有部分,鋼筋混凝土造,84年12月4日,十五層,
RPTNMLRJKIKFFHR37CA,,65.01,住家用,見其他登記事項,104年8月10日,十層,十層
RPTNMLRJKIKFFHR37CA,,13.36,見其他登記事項,見其他登記事項,104年8月10日,十層,
RPTNMLRJKIKFFHR37CA,,12.80,見其他登記事項,見其他登記事項,104年8月10日,十層,
RPSOMLKKKIKFFHR76CA,1,248.50,住家用,見其他登記事項,104年4月22日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLMKJIKFFAD77DA,17,66.01,見其他登記事項,鋼筋混凝土造,88年4月1日,十四層,十層
RPWNMLMKJIKFFAD77DA,17,19.16,共有部分,鋼筋混凝土造,88年4月1日,十四層,
RPWNMLMKJIKFFAD77DA,17,9.25,共有部分,鋼筋混凝土造,88年4月1日,十四層,
RPQNMLOKJIKFFAD37DA,12,121.30,見其他登記事項,鋼筋混凝土造,93年3月30日,十一層,一層 二層 騎樓
RPQNMLOKJIKFFAD37DA,12,42.79,共有部分,鋼筋混凝土造,93年3月30日,十一層,
RPQOMLMKJIKFFAD27DA,21,54.38,住家用,鋼筋混凝土造,83年10月15日,十三層,十二層
RPQOMLMKJIKFFAD27DA,21,1.47,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPQOMLMKJIKFFAD27DA,21,19.73,共有部分,鋼筋混凝土造,83年10月15日,十三層,
RPOOMLQKJIKFFHR86CA,16,46.63,住家用,鋼筋混凝土造,88年5月19日,十一層,九層
RPOOMLQKJIKFFHR86CA,16,14.31,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPOOMLQKJIKFFHR86CA,16,5.22,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPROMLMKJIKFFHR76CA,8,109.87,住家用,鋼筋混凝土造,96年9月20日,十四層,二層
RPROMLMKJIKFFHR76CA,8,67.84,共有部分,鋼筋混凝土造,96年9月20日,十四層,
RPSOMLMKJIKFFHR86CA,21,89.10,住家用,鋼筋混凝土造,83年5月4日,十六層,十層
RPSOMLMKJIKFFHR86CA,21,20.51,共有部分,鋼筋混凝土造,83年5月4日,十六層,
RPSOMLMKJIKFFHR86CA,21,15.36,共有部分,鋼筋混凝土造,83年5月4日,十六層,
RPSNMLMKJIKFFHR76CA,,205.21,見其他登記事項,見其他登記事項,104年5月12日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLMKJIKFFHR56CA,,205.21,見其他登記事項,見其他登記事項,104年5月12日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLMLJIKFFHR56CA,23,127.18,住家用,鋼筋混凝土造,81年9月19日,二十層,十一層
RPPNMLMLJIKFFHR56CA,23,7.54,共有部分,鋼筋混凝土造,81年9月19日,二十層,
RPPNMLMLJIKFFHR56CA,23,15.73,共有部分,鋼筋混凝土造,81年9月19日,二十層,
RPOOMLNLJIKFFHR66CA,24,231.18,住家用,鋼筋混凝土造,81年1月10日,四層,一層 二層 三層 四層
RPSOMLNLJIKFFFR86CA,11,100.68,農舍,加強磚造,93年5月3日,一層,一層
RPSOMLNLJIKFFFR86CA,11,100.68,農舍,加強磚造,93年5月3日,一層,一層
RPVNMLNKJIKFFFR96CA,34,94.94,住家用,加強磚造,70年11月11日,二層,一層 二層
RPTNMLMKJIKFFFR66CA,,165.46,住家用,鋼筋混凝土造,104年3月26日,三層,一層 二層 三層 屋頂突出物
RPXNMLMKJIKFFFR07CA,,208.10,住家用,鋼筋混凝土造,104年4月15日,四層,一層 二層 三層 四層
RPVOMLMKJIKFFFR96CA,39,67.77,住家用,加強磚造,66年3月3日,二層,一層 二層
RPWOMLOLJIKFFER27CA,,189.80,住家用,鋼筋混凝土造,104年6月30日,三層,一層 二層 三層 屋頂突出物
RPXOMLOLJIKFFER37CA,,200.59,住家用,鋼筋混凝土造,104年6月30日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPSOMLOLJIKFFER86CA,,207.23,見其他登記事項,鋼筋混凝土造,104年5月18日,四層,一層 二層 三層 四層
RPXOMLKMJIKFFER07CA,1,176.23,見其他登記事項,鋼筋混凝土造,104年3月23日,三層,一層 二層 三層 屋頂突出物
RPVNMLLJKIKFFER66CA,,293.34,見其他登記事項,鋼筋混凝土造,104年5月18日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLMKJIKFFER78CA,1,230.12,見其他登記事項,鋼筋混凝土造,104年2月6日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLNKJIKFFER98CA,,236.35,住家用,鋼筋混凝土造,104年8月31日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLKKKIKFFDR09CA,83,49.24,住家用,木造,21年9月6日,一層,一層
RPUPMLNJKIKFFDR86CA,,244.72,見其他登記事項,鋼筋混凝土造,104年5月4日,四層,一層 二層 三層 四層 騎樓
RPWPMLNJKIKFFDR07CA,,243.58,見其他登記事項,鋼筋混凝土造,104年5月4日,四層,一層 二層 三層 四層 騎樓
RPTNMLRKJIKFFDR96CA,27,109.39,住家用,加強磚造,75年1月8日,二層,一層 二層 騎樓
RPUNMLMKJIKFFCR09CA,,112.49,住家用,加強磚造,,一層,一層
RPRNMLQLJIKFFAR09CA,23,175.29,住家用,鋼筋混凝土造,81年7月3日,三層,一層 二層 三層 屋頂突出物
RPSNMLLKKIKFFCD47CA,21,88.33,住家用,鋼筋混凝土構造,84年1月7日,二十四層,十層
RPSNMLLKKIKFFCD47CA,21,.25,共有部分,鋼筋混凝土構造,84年1月7日,二十四層,
RPSNMLLKKIKFFCD47CA,21,.07,見其他登記事項,鋼筋混凝土構造,84年1月7日,二十四層,一層
RPSNMLLKKIKFFCD47CA,21,13.53,共有部分,鋼筋混凝土構造,84年1月7日,二十四層,
RPSNMLLKKIKFFCD47CA,21,16.97,共有部分,鋼筋混凝土構造,84年1月7日,二十四層,
RPSNMLLKKIKFFCD47CA,21,3.16,共有部分,鋼筋混凝土構造,84年1月7日,二十四層,
RPVNMLMKJIKFFAR98CA,23,48.08,住家用,鋼筋混凝土造,81年7月7日,七層,四層
RPVNMLMKJIKFFAR98CA,23,19.21,共有部分,鋼筋混凝土造,81年7月7日,七層,
RPVNMLMKJIKFFAR98CA,23,48.08,住家用,鋼筋混凝土造,81年7月7日,七層,四層
RPVNMLMKJIKFFAR98CA,23,19.21,共有部分,鋼筋混凝土造,81年7月7日,七層,
RPPNMLQKJIKFFBR88CA,22,151.33,住家用,鋼筋混凝土造,82年7月30日,四層,一層 二層 三層 四層
RPRNMLOJKIKFFCD57CA,1,224.74,住家用,鋼筋混凝土構造,103年12月30日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLRJKIKFFCD77CA,,226.86,見其他登記事項,鋼筋混凝土構造,104年4月21日,四層,一層 二層 三層 四層
RPRNMLRJKIKFFCD87CA,,180.06,見其他登記事項,鋼筋混凝土構造,104年4月21日,三層,一層 二層 三層
RPSNMLRJKIKFFCD97CA,,264.17,住家用,鋼筋混凝土構造,104年5月7日,四層,一層 二層 三層 四層
RPTNMLRJKIKFFCD08CA,,243.20,見其他登記事項,鋼筋混凝土構造,104年4月21日,四層,一層 二層 三層 四層
RPQNMLOLJIKFFCD57CA,,268.09,住家用,鋼筋混凝土構造,104年6月11日,三層,一層 二層 三層 屋頂突出物
RPRNMLOLJIKFFCD67CA,,204.07,住家用,鋼筋混凝土構造,104年6月11日,三層,一層 二層 三層 屋頂突出物
RPWPMLRLJIKFFCD68CA,37,62.19,住家用,鋼筋混凝土構造,67年5月9日,四層,四層
RPQNMLMKJIKFFCD27CA,16,25.99,住家用,鋼筋混凝土構造,88年8月5日,十二層,十層
RPQNMLMKJIKFFCD27CA,16,4.93,共有部分,鋼筋混凝土構造,88年8月5日,十二層,
RPQNMLMKJIKFFCD27CA,16,6.00,共有部分,鋼筋混凝土構造,88年8月5日,十二層,
RPXNMLMKJIKFFCD97CA,20,49.97,住家用,鋼筋混凝土構造,84年11月6日,二十層,七層
RPXNMLMKJIKFFCD97CA,20,10.45,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPXNMLMKJIKFFCD97CA,20,13.17,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPWNMLNKJIKFFCD97CA,34,72.51,住家用,鋼筋混凝土構造,70年6月4日,五層,三層
RPWNMLNKJIKFFCD97CA,34,9.29,共有部分,鋼筋混凝土構造,70年6月4日,五層,
RPRNMLPKJIKFFCD67CA,40,90.73,住家用,加強磚造,64年8月26日,二層,一層 二層
RPOOMLTKJIKFFCD87CA,40,81.64,住家用,見其他登記事項,64年7月15日,二層,一層 二層
RPUNMLRJKIKFFBD08CA,,244.71,住家用,鋼筋混凝土造,104年6月5日,四層,一層 二層 三層 四層
RPUNMLRJKIKFFBD08CA,,.44,見其他登記事項,鋼筋混凝土造,104年6月5日,四層,
RPWNMLKMJIKFFBD77CA,,151.34,住家用,鋼筋混凝土造,104年7月1日,三層,一層 二層 三層 屋頂突出物
RPUNMLMKJIKFFBD57CA,34,110.57,住商用,加強磚造,70年8月22日,二層,一層 二層 屋頂突出物 騎樓
RPVNMLMKJIKFFBD67CA,34,110.57,住商用,加強磚造,70年8月22日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLMJKIKFFAD17CA,35,399.57,見其他登記事項,鋼筋混凝土造,69年10月27日,三層,一層 二層 三層 屋頂突出物 騎樓 地下一層
RPVOMLMJKIKFFAD67CA,51,60.48,住家用,加強磚造,53年3月30日,一層,一層
RPRPMLMJKIKFFAD37CA,17,53.10,見其他登記事項,鋼筋混凝土造,87年4月20日,十四層,六層
RPRPMLMJKIKFFAD37CA,17,17.40,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPRPMLMJKIKFFAD37CA,17,6.82,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPPOMLPLJIKFFAD47CA,22,14.40,共有部分,鋼筋混凝土造,82年6月3日,八層,
RPPOMLPLJIKFFAD47CA,22,104.92,住家用,鋼筋混凝土造,82年6月3日,八層,一層
RPSNMLKMJIKFFAD27CA,18,53.10,見其他登記事項,鋼筋混凝土造,87年4月20日,十四層,十四層
RPSNMLKMJIKFFAD27CA,18,7.04,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPSNMLKMJIKFFAD27CA,18,6.82,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPQNMLMLJIKFFAD17CA,44,77.28,住家用,加強磚造,61年3月16日,二層,一層 二層
RPXOMLRKJIKFFAD38CA,22,24.49,住家用,鋼筋混凝土造,82年10月16日,十層,三層 走廊
RPXOMLRKJIKFFAD38CA,22,14.81,共有部分,鋼筋混凝土造,82年10月16日,十層,
RPWNMLTKJIKFFAD38CA,2,667.75,見其他登記事項,見其他登記事項,102年10月31日,五層,一層 二層 三層 四層 五層
RPTNMLMKJIKFFAD37CA,21,15.76,住家用,鋼筋混凝土造,83年12月16日,十三層,八層
RPTNMLMKJIKFFAD37CA,21,5.58,共有部分,鋼筋混凝土造,83年12月16日,十三層,
RPXNMLQKJIKFFAD18CA,21,103.22,住商用,鋼筋混凝土造,83年6月3日,八層,一層 騎樓
RPXNMLQKJIKFFAD18CA,21,11.23,共有部分,鋼筋混凝土造,83年6月3日,八層,
RPXNMLQKJIKFFAD18CA,21,5.72,共有部分,鋼筋混凝土造,83年6月3日,八層,
RPPOMLQKJIKFFAD47CA,39,115.20,住家用,加強磚造,65年8月6日,二層,一層 二層
RPVOMLQKJIKFFAD08CA,,85.86,見其他登記事項,見其他登記事項,104年8月25日,十九層,
RPVOMLQKJIKFFAD08CA,,168.69,見其他登記事項,見其他登記事項,104年8月25日,十九層,十六層
RPVOMLQKJIKFFAD08CA,,24.53,見其他登記事項,見其他登記事項,104年8月25日,十九層,
RPVOMLQKJIKFFAD08CA,,168.69,見其他登記事項,見其他登記事項,104年8月25日,十九層,十六層
RPVOMLQKJIKFFAD08CA,,85.86,見其他登記事項,見其他登記事項,104年8月25日,十九層,
RPVOMLQKJIKFFAD08CA,,24.53,見其他登記事項,見其他登記事項,104年8月25日,十九層,
RPPNMLRKJIKFFAD47CA,33,63.16,住家用,鋼筋混凝土造,71年8月3日,五層,一層
RPPNMLRKJIKFFAD47CA,33,15.06,共有部分,鋼筋混凝土造,71年8月3日,五層,
RPROMLTKJIKFFAD97CA,19,62.09,住家用,鋼筋混凝土造,85年12月2日,十九層,十一層
RPROMLTKJIKFFAD97CA,19,5.74,共有部分,鋼筋混凝土造,85年12月2日,十九層,
RPROMLTKJIKFFAD97CA,19,12.55,共有部分,鋼筋混凝土造,85年12月2日,十九層,
RPPNMLSKJIKFFAD57CA,8,113.45,見其他登記事項,鋼筋混凝土造,96年8月15日,二十一層,十七層
RPPNMLSKJIKFFAD57CA,8,52.66,共有部分,鋼筋混凝土造,96年8月15日,二十一層,
RPPNMLSKJIKFFAD57CA,8,17.33,共有部分,鋼筋混凝土造,96年8月15日,二十一層,
RPPNMLMLJIKFFAD07CA,50,193.23,住家用,加強磚造,54年7月31日,三層,一層 二層 三層
RPRNMLMLJIKFFAD27CA,21,.04,見其他登記事項,鋼筋混凝土造,84年1月4日,二十五層,地下二層
RPRNMLMLJIKFFAD27CA,21,15.57,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPRNMLMLJIKFFAD27CA,21,111.60,住家用,鋼筋混凝土造,84年1月4日,二十五層,六層
RPRNMLMLJIKFFAD27CA,21,19.07,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPRNMLMLJIKFFAD27CA,21,15.09,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPQOMLRKJIKFFAD67CA,41,73.41,住家用,鋼筋混凝土造,63年7月23日,二層,一層 二層
RPUNMLNLJIKFFAD67CA,34,82.48,住家用,鋼筋混凝土造,71年2月24日,五層,三層
RPUNMLNLJIKFFAD67CA,34,15.18,共有部分,鋼筋混凝土造,71年2月24日,五層,
RPUQMLOLJIKFFAD08CA,20,269.26,住商用,鋼筋混凝土造,84年12月18日,五層,一層 二層 三層 四層 五層 騎樓
RPQNMLNJKIKFFAD17CA,,588.00,見其他登記事項,見其他登記事項,104年5月28日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPSNMLNKJIKFFBD47CA,11,170.51,住商用,鋼筋混凝土造,93年9月1日,三層,一層 二層 三層 屋頂突出物
RPPNMLTKJIKFFBD77CA,,195.85,住家用,鋼筋混凝土造,104年7月7日,四層,一層 二層 三層 四層
RPPNMLKLJIKFFBD96CA,34,115.28,住商用,加強磚造,70年9月20日,二層,一層 二層 屋頂突出物
